Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,IncludedFeaturesContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,InfoFormPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,InfoSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,InstallSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,OpenReferenceAction,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,PluginPortabilitySection,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,PluginReference,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,PluginSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,PluginSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,ChoiceLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,PortabilitySection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,PortabilitySection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,RequiresSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,RequiresSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,ImportContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsAction,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizard,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,SynchronizeVersionsWizardPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,URLContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.feature,URLLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,BlankQuery,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,BodyTextSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,BundleFoldingStructureProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,BundleHyperlinkDetector,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,BundleInputContext,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,BundleOutlineContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,BundleLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,CreateManifestOperation,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,DependenciesPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,DependencyAnalysisSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,DependencyManagementSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,DependencyManagementSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,SecondaryTableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExecutionEnvironmentSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExecutionEnvironmentSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,EELabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExportPackageSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExportPackageSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExportPackageContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExportPackageDialogLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExportPackageVisibilitySection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionDetails,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionElementDetails,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionHyperLink,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointDetails,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointsPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointsPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionPointsSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionsPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionsPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionsBlock,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionsSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionsSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ExtensionLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,FragmentGeneralInfoSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,GeneralInfoSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ImportPackageSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ImportPackageSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ImportItemWrapper,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ImportPackageContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ImportPackageDialogLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,JarSelectionValidator,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,JavaAttributeValue,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,JavaAttributeValue,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,JavaAttributeWizardPage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,InitialClassProperties,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,LibrarySection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,LibrarySection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,LibraryFilter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,LibrarySelectionValidator,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,LibraryVisibilitySection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,LoopDialog,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,LoopLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ManifestEditor,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ManifestEditor,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ManifestEditorContributor,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ManifestEditorMatchingStrategy,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ManifestHyperlinkDetector,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ManifestOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ManifestSourcePage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,OutlineLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,OutlineSorter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,MissingResourcePage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,NewElementAction,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,NewElementAction,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,DuplicateStatusValidator,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,OverviewPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,OverviewPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,PluginExportAction,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,PluginFoldingStructureProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,PluginGeneralInfoSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,PluginInputContext,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,PluginInputContext,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,PluginInputContextManager,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,PluginUndoManager,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,RequiresSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,RequiresSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ImportContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,ResourceAttributeValue,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,RuntimePage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin,RuntimePage,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin.rows,BooleanAttributeRow,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin.rows,ButtonAttributeRow,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin.rows,ChoiceAttributeRow,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin.rows,ClassAttributeRow,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin.rows,ReferenceAttributeRow,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin.rows,ResourceAttributeRow,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin.rows,ResourceAttributeRow,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin.rows,TextAttributeRow,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin.rows,TranslatableAttributeRow,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.plugin.rows,TranslatableAttributeRow,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,AboutSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,ArgumentsSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,BrandingPage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,BrandingPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,ConfigurationPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,ConfigurationSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,IntroSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,LauncherPage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,LauncherPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,LauncherSection,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,LauncherSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,LauncherSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,OverviewPage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,OverviewPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,PluginSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,ProductEditor,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,ProductEditorContributor,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,ProductExportAction,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,ProductInputContext,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,ProductInputContextManager,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,ProductOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,SplashSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.product,WindowImagesSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,AbstractSchemaDetails,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,ElementSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,ElementSectionDropAdapter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,NewCompositorAction,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,NewReferenceAction,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaAttributeDetails,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaAttributeDetails,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaAttributeContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaCompositorDetails,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaEditor,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,PreviewAction,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaElementDetails,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaElementReferenceDetails,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaFormOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaFormOutlinePage,Missing Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaFormPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaIncludesSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,PDEProjectFilter,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaInputContext,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaOverviewPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaOverviewPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaRootElementDetails,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaSourcePage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.schema,SchemaSpecSection,Cyclic-Dependent Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,ArchivePage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,ArchiveSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,FolderProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,ArchiveLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,CategoryDetailsSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,CategorySection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,CategoryContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,FeatureDetailsSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,FeaturesPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,PortabilitySection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,SiteEditorContributor,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,SiteInputContext,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,SiteLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,SiteOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,SiteSourcePage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,SiteUndoManager,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,SynchronizePropertiesAction,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.site,SynchronizePropertiesWizardPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,ArgumentsSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,ContentSection,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,EnvironmentPage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,EnvironmentPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,ImplicitDependenciesSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,JRESection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,LocationsSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,OpenTargetProfileAction,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,OverviewPage,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,TargetDefinitionSection,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,TargetEditor,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,TargetEditorContributor,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,ErrorDialogContentProvider,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,TargetInputContext,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,TargetInputContextManager,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,TargetOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,TargetOutlinePage,Missing Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.target,TargetProfileWindow,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,AbstractHyperlink,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,AnnotationModelFactory,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,ArgumentRule,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,ArgumentDetector,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,BundleHyperlink,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,BundleHyperlink,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,ColorManager,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,IColorManager,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,IPDEColorConstants,Broken Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,JavaHyperlink,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,JavaHyperlink,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,ManifestConfiguration,Insufficient Modularization
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,ManifestHeaderScanner,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,ManifestValueScanner,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,AssignmentDetector,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,KeywordDetector,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,ManifestElementHyperlink,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,ManifestElementHyperlink,Broken Hierarchy
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,ManifestPartitionScanner,Deficient Encapsulation
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,PDEMarkerAnnotationModel,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,PDEMarkerAnnotation,Unutilized Abstraction
eclipse.pde.ui-20060822,org.eclipse.pde.internal.ui.editor.text,PDECompletionProposal,Unutilized Abstraction
